area,perimetro,circularidade,aspect_ratio,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,h_media,s_media,v_media,h_desvio,glcm_contraste,glcm_homogeneidade,glcm_energia,glcm_correlacao,classe
76969.5,1689.716941833496,0.3387666210165653,0.9375,0.1905709473009619,0.0030507938893090045,0.0008086633135616788,0.0001374800180442131,-2.473965058142699e-08,-6.415439082014263e-06,3.859069905587379e-08,8.669935649935649,188.50902187902187,187.02153153153154,2.470446084589369,331.1538511815987,0.23090316702027436,0.1253239928354447,0.9562719466300503,rottenapple
76370.0,1067.744290113449,0.8417791011078666,0.9424242424242424,0.15986177897892645,7.852094117392486e-05,5.813867070363474e-06,5.835318495659366e-08,7.140080135956895e-15,1.5658052620927266e-10,-3.322985925014828e-14,9.58806148879951,140.02509534408475,165.18736902391086,19.6754019346528,346.1585695046487,0.207569644501715,0.09704527704771776,0.9588486616174694,rottenapple
44309.5,1150.1879432201385,0.42089046941144925,1.049056603773585,0.18258888479720592,0.001162224071669056,0.0009230244616541685,2.3066084992880663e-05,-4.126476517999005e-10,-2.3245914189287936e-07,-3.34024593089085e-09,15.07185896005356,153.60283418879715,200.65197500557912,5.81491018068862,521.5947064874579,0.24683628572998234,0.16048663405366534,0.9103377895729502,rottenapple
125307.5,1365.8935669660568,0.8440209181895869,0.9619047619047619,0.1595131712666751,3.193376283172138e-06,6.058802426887364e-06,3.6845634868310777e-09,-5.279990232739489e-16,-6.583792764519533e-12,1.5584738959270647e-16,13.548863699549612,124.36522070680192,165.07136332223908,32.507529380177395,298.6696325055788,0.24652555514259908,0.13849115557436606,0.962608824703252,rottenapple
72730.0,1532.4793529510498,0.3891653701069962,1.0944625407166124,0.17329417235923916,0.0012738053088348032,0.0001484409342584596,2.3075918848987265e-05,-1.1271338877171564e-09,-7.290864995835969e-07,-7.440388336358298e-10,12.970012398326908,160.7032167527283,233.98715206343584,5.684945885010888,249.15619872024052,0.2109822084299201,0.08593331848295045,0.9281561872193427,rottenapple
99314.0,1326.253958106041,0.7095237740682298,1.1591591591591592,0.1644245859788574,0.0009682867580477024,0.00011206417597904968,2.2607763763542994e-06,-3.219543493068443e-11,-6.136719416121116e-08,-1.607370768682294e-11,7.846246258271846,133.7527105629361,166.76860852763622,4.259583227972816,255.53669334836516,0.18714845373867078,0.06274252954559231,0.9573758810178531,rottenapple
99870.0,1331.5676672458649,0.7078128316294449,1.158682634730539,0.16433271094505153,0.0009380266537000961,0.00010997124230156956,2.2081832291641363e-06,-3.085675881365812e-11,-5.884811586220772e-08,-1.522989574741947e-11,7.868523754529887,133.42475409183226,167.0490621639919,4.432069635717298,256.4080966461386,0.188522720521986,0.06442030174228164,0.957628939601638,rottenapple
75395.5,1034.388954281807,0.8854979112925002,1.080536912751678,0.15978355064377098,0.00014447077290223847,2.8573832130465067e-06,9.302053694490274e-10,-1.8623591338664877e-17,-1.1117157271277354e-11,-4.4193223358653114e-17,3.418058833612426,165.10242480979946,158.34600018459673,4.685908757875966,532.1833047804555,0.2278943805283542,0.13853953287119886,0.9380912574947277,rottenapple
99870.0,1331.5676672458649,0.7078128316294449,1.158682634730539,0.16433271094505153,0.000938026653700093,0.00010997124230155978,2.208183229163665e-06,-3.085675881365032e-11,-5.884811586219965e-08,-1.522989574740694e-11,7.868523754529887,133.42475409183226,167.0490621639919,4.432069635717298,256.4080966461386,0.188522720521986,0.06442030174228164,0.957628939601638,rottenapple
76349.5,1302.1046824455261,0.565879889425278,0.9532163742690059,0.1738481304827803,0.0008035494009227064,0.0007221195431059451,1.2382574616970685e-05,8.614540545355185e-10,-3.154793057915087e-07,7.930391753634157e-10,13.813591046754969,133.91139043063444,128.00839691679772,26.706315693075126,766.6903313819066,0.2677185523020122,0.0931656009058687,0.919652990993324,rottenapple
51559.0,921.6610301733017,0.7627318810045719,0.8975265017667845,0.16240319723123037,0.00016544318573795118,0.00015408038140186326,9.15579867484213e-07,9.487976812035906e-12,9.660035401037585e-09,5.313924978929699e-12,21.008873917228104,150.7804042348412,222.07343599615015,38.81183672606223,520.6217360132514,0.18190310432089143,0.09417433270344135,0.882536600604733,rottenapple
61047.5,1119.0752425193787,0.6125748633291517,0.7947976878612717,0.1660101818709107,0.0009946813745265474,0.00013829120954343677,4.3802043394168156e-07,1.5572264002309946e-12,1.331894194617539e-08,3.0326491337584552e-12,12.483822740790094,154.30355720948373,201.8851585225149,4.330058332560031,440.1699914158055,0.21984538425754585,0.12979170080520827,0.9222195139885914,rottenapple
76074.0,1069.5188946723938,0.835736160110223,1.0129032258064516,0.15992961290217098,2.650887714999047e-05,1.2202117697737728e-05,1.1000336207959931e-08,4.014935587332648e-15,-5.650577356146879e-11,3.504284802893557e-16,13.745495878026157,134.32390483531702,161.36227642701297,19.324741494763437,420.66467383837875,0.28934976757299596,0.14313807104811055,0.9408627551349991,rottenapple
74042.0,1055.8620401620865,0.834590913467967,1.0327868852459017,0.16019380370973402,8.94704216213e-05,2.9870392885323206e-05,9.51663309950677e-08,-1.4978545579583822e-13,-7.592504129455177e-10,-5.752564357277563e-14,11.605921909184865,142.25871441418465,166.08409057353396,14.918642078663364,477.16477856927645,0.2779730822938687,0.1533999667943091,0.9343056725720755,rottenapple
110409.0,1258.538229227066,0.8759544355106916,0.981675392670157,0.1596514998507931,0.0001244358308742731,2.273785300367562e-06,1.9247560252791444e-09,9.432382124830473e-18,4.737142160615781e-12,1.2698236310183267e-16,12.333132030573982,190.00732802134408,202.43535477357943,5.867309489176739,432.0678721094863,0.23371329397983245,0.12701105966559773,0.9387889393610218,rottenapple
36938.5,851.678275346756,0.6399381196610926,1.3467336683417086,0.17896941471500752,0.004710768052780307,0.0004212842596366663,2.2050547112590323e-05,-1.1248235132049042e-09,-9.775001964116585e-07,1.8032187513546842e-09,9.710613087419242,200.43350400772056,146.08942980457337,3.910271061616842,718.7683162182609,0.23465170034838595,0.11745884351247467,0.9230351565115169,rottenapple
77804.5,1984.874235033989,0.2481696061460241,1.0386740331491713,0.26212348460565493,0.010061489072034106,0.006480851857012148,0.0009389406507156301,1.4553459553812188e-07,-6.538341844925335e-05,-2.3116083173012045e-06,24.637645444845283,153.92618515319344,130.29886692749352,25.893901303466784,178.81821045162397,0.21492682275542463,0.017169781876666148,0.9721226665343313,rottenapple
98525.5,1214.0701928138733,0.8399838152207018,0.8740157480314961,0.16150527393582087,0.0005894912210532457,3.00497767247534e-05,3.176206456112851e-07,4.601864162326086e-13,4.3338278367044645e-09,8.666590703842222e-13,5.833010257652855,165.5218278006623,187.50769323964138,4.537684678284307,352.744237913402,0.20712517618225618,0.10714674225111057,0.9494340689086527,rottenapple
72847.5,1043.7615350484848,0.8402759624421435,0.9211356466876972,0.16127551471403986,0.0004819438605772973,3.4691081353061586e-05,1.4519901573835238e-07,-2.4991799751983976e-13,-3.128146925367835e-09,-2.091343220667514e-13,11.512339531520716,146.3775255453541,232.523376215877,7.886185528889409,285.60823566721604,0.21211071349148244,0.09407876031943085,0.9028026074372499,rottenapple
81981.5,1581.9179518222809,0.41167814812010994,0.8769633507853403,0.19912108836198442,0.0027863468864482684,0.0001614980102616041,0.00013767796839060163,-1.2288016930545632e-08,-3.13122579559997e-06,1.6445931916274382e-08,13.579547791582488,140.017335865765,205.2703330470234,29.934052472244215,178.8479755583501,0.22816723791085897,0.037294742437081085,0.9575907638235798,rottenapple
73542.0,1752.3960936069489,0.30094057589447587,1.1043956043956045,0.20946999459917953,0.011055461741236903,0.00046080460386968927,2.7196198885947982e-05,-3.0020463660353268e-09,-2.734957147835308e-06,-5.068531917074932e-10,10.253895003094476,143.26631326857358,130.33690767699056,12.128607088740237,1126.5143807669378,0.4024573169359754,0.19860440256899298,0.9187433938199059,rottenapple
45309.0,807.3523750305176,0.8735104134431617,1.00836820083682,0.1594472599715704,1.2533030606613987e-06,4.063530345300537e-06,3.660971008873097e-09,-3.70901945162072e-16,2.6960345871608996e-12,2.486296408940208e-16,11.511224512144375,141.89469764997045,161.59723165202917,17.981760811516697,578.5807692761928,0.24714369772691877,0.13539462206800107,0.9133754769208035,rottenapple
38114.5,784.1391701698303,0.7789575542915885,1.0133928571428572,0.16316289994967526,0.0002745311845237177,8.752566787735433e-05,2.524456639036132e-06,-2.3570720097050295e-11,-3.397520974106204e-08,-2.919828034111119e-11,10.921026627834408,104.20883607239442,180.76097358019555,28.5135384204475,330.7136440375772,0.20787988225256607,0.09656515005835133,0.9427660317254332,rottenapple
24958.5,949.2173782587051,0.3480943574236858,0.6736842105263158,0.20734720890341396,0.0012574276049309623,0.002080137575309001,0.0009118317758601143,7.19640717636209e-07,1.5407170243424105e-05,1.029142215492776e-06,17.139466109380542,146.23611056346357,160.05287646386182,6.238063664791755,302.07221555067713,0.1761407095432951,0.03197497986649722,0.949673715266148,rottenapple
13794.5,453.7472549676895,0.84195291741886,0.9492753623188406,0.160363426774621,3.93160176135396e-05,4.6097643847806466e-05,8.416595999000206e-10,-1.6349137551441957e-16,-2.577943675975182e-12,2.7478921215918277e-17,71.30305845362298,120.12541089038159,165.7914106045448,80.27562287112636,921.6487104198623,0.13693537899959873,0.05520059237332426,0.8672532266150376,rottenapple
63814.0,991.4356346130371,0.8158245744898207,1.0174216027874565,0.16021970147714298,5.360891402839113e-05,2.779436958948568e-05,5.3314989780857e-08,-3.144194217654851e-15,1.5596889009750272e-11,-6.482494619588634e-14,12.680244050491059,140.3845662967517,165.63962085012997,20.45199417287465,505.0318206449832,0.26043322583704903,0.11331750281943753,0.9274465376905011,rottenapple
70893.5,1039.4183886051178,0.824585114145635,0.8950617283950617,0.16099849408341688,0.0003701406080734311,2.788483138692852e-05,9.09835419689569e-08,6.837578830261043e-14,1.316582435578855e-09,-1.277753995311495e-13,8.615749046871496,133.2398660013456,139.5127551020408,5.84789605935033,428.55581089965074,0.18553349685810624,0.07585356433429648,0.9517169405306842,rottenapple
127320.5,1359.6681706905365,0.8654507078868101,1.0531645569620254,0.16004911797681137,8.376999738979259e-05,4.91693308791959e-05,4.740654049052486e-08,-7.232560852625831e-14,-4.3102111235383157e-10,2.7444811111861776e-15,11.794722852005316,164.38792119458995,148.99741224298336,7.673878681924879,202.33910128290248,0.2447932550631435,0.05424909418014878,0.972572805160692,rottenapple
85261.5,1125.5605269670486,0.8457171248168031,1.092063492063492,0.16108940609210548,0.0003610260083266853,2.6179331514961256e-05,1.6047495421989847e-07,-3.2764774011682013e-13,-2.6977399036307635e-09,-2.890099879002473e-14,19.311790841136755,163.60021223747273,186.13304490804987,6.078813556517502,420.4350080855239,0.25706783901569785,0.07295624631033912,0.9029575477295492,rottenapple
63567.0,2091.5230717658997,0.1826065117201669,1.0979827089337175,0.2649304605693523,0.0002754831056585198,0.00035822166924026746,0.0010417779077424897,-2.5817590898883244e-07,-1.700510651482462e-05,-5.816923235972302e-07,14.049616130283058,170.24290034897248,161.70650639782863,6.326438769087912,312.10075124477396,0.29209258301593755,0.10659553062922669,0.9516822464765358,rottenapple
63646.0,1276.9991257190704,0.49045569145226503,0.8463687150837989,0.182719694717354,0.004353775752492142,0.000615742687955525,4.8349299943552316e-05,-6.868430140469857e-09,-2.2821142227658e-06,-4.734802271366219e-09,14.60471020700612,179.58679771343125,151.56424354760827,9.216963724528243,384.7557928678481,0.2610772452525268,0.07976616518669526,0.950697372710485,rottenapple
105485.5,2306.261098384857,0.24922160173229618,1.0765306122448979,0.19763812529297534,0.0025412671045688183,0.0006526693176545535,2.6538595218525515e-05,3.4505783487881293e-09,1.0167672402539709e-07,5.40912646339826e-10,11.922921673175129,147.78864711625113,142.42343796936018,9.009764752705351,1149.9164263710363,0.4134051906850801,0.23121608305011834,0.9109498220758772,rottenapple
76828.5,1179.584910273552,0.6938631152374909,0.9761904761904762,0.1699579485981874,0.002274741861824752,0.0002985474408033781,7.581543267428211e-06,-3.4429259009184705e-10,-3.2682832615018734e-07,-1.075419984905618e-10,13.35772935928105,147.12832482058576,141.3329411004073,21.85744039196872,197.09236171922,0.19660582443486607,0.04135523829977188,0.9724469045911803,rottenapple
90112.0,1564.5037387609482,0.462635848505033,1.1174785100286533,0.17117894022017077,0.0016384454415973879,5.181922910107004e-05,1.0179423530886003e-05,-1.680013105783419e-10,-4.0253010293053975e-07,-1.6258662603091568e-10,14.122214511527488,178.04235374464383,157.6354493682738,5.835501945505682,310.3181573754564,0.31960988310958066,0.1844651671295167,0.9636896696185571,rottenapple
55445.5,2327.2703292369843,0.1286419169159191,0.9616438356164384,0.31002568676519343,0.00325654029847959,0.0011875238519321281,0.0012503654521396441,-1.5218295618734203e-06,-6.227448512532019e-05,7.38390049716393e-08,15.726467409599065,172.48498485197456,171.82419431993338,5.771278391885737,409.64797444103306,0.32636503569796943,0.19186879181488703,0.9342627080488636,rottenapple
75497.5,1162.2712017297745,0.702307781628022,1.0092307692307692,0.17015084872699304,0.002072318686504129,0.00039867809371805314,9.6264398879767e-06,-4.2616971711967644e-10,-3.01631351383163e-07,-4.171650092852299e-10,11.365593378686,149.5251917838862,140.18909956971987,15.9096055478132,197.1148151903513,0.1945738590440902,0.037717983319210856,0.9707311226701986,rottenapple
33637.0,721.1269791126251,0.8128373129151518,0.9904761904761905,0.16288120394562824,0.000179902340482906,0.0002767282095449418,4.5229329138667214e-07,4.777564680927595e-12,5.147568569769577e-09,1.6671030515195808e-12,12.069772921391335,144.3265101758313,174.82113509851854,2.366138842585211,536.0756887324119,0.21453748521525506,0.09878525909860988,0.9221401593561008,rottenapple
73294.0,1045.7787811756134,0.8421678078467586,1.064625850340136,0.16088509036994586,6.522482188753889e-05,9.804681380516401e-05,1.3247049361635402e-07,-4.575107189197434e-13,-1.0571649346543548e-09,1.364126446302032e-13,11.18284366229646,143.9887875049148,204.93828382390825,2.2593847569154453,353.1658484724962,0.18961328487995255,0.09574894442620124,0.9166905086182341,rottenapple
89619.0,1349.0823855400085,0.6187753632732755,0.821078431372549,0.16812273044000892,0.001042947962110679,0.0001938025725592027,6.771008455955083e-06,-2.028168753824942e-10,-2.1866133826333292e-07,-1.3793819879751453e-10,24.614114829883704,172.01674001973325,220.2760883784353,5.557996411781238,252.38708711662468,0.3910793416357813,0.23845144206455696,0.9016453295354754,rottenapple
34990.0,756.038666009903,0.7692469663426266,1.0790697674418606,0.16031975884516686,5.991433548258778e-05,9.531598261374028e-06,2.5231890424864866e-07,3.90053072509857e-13,-7.12816135661432e-10,3.118765904552544e-14,14.828151546041454,161.78978366745952,175.25648431305925,3.3262414011934944,443.4123951892883,0.19651965580764885,0.05077296885740762,0.9222951034775151,rottenapple
66521.0,977.5188957452774,0.8748192096804976,0.9150326797385621,0.16010208050366304,0.0002472984174864417,4.3943483631204945e-06,2.421283691483017e-08,7.43272978714018e-15,3.7438002231804136e-10,-2.670681107004901e-15,14.595201816497864,155.15774849870036,166.4043350960533,1.7867921357585237,320.1420956985711,0.17881034788453076,0.06615172303167342,0.9342764755776782,rottenapple
54631.0,932.8670928478241,0.7888773142635913,1.0190114068441065,0.16243628429666923,0.00020258644731964236,0.0001429667708396756,6.579594666452678e-07,1.0037340701578137e-12,-6.775770161134944e-10,-6.301971068744823e-12,11.086184031247162,167.38977200472343,141.0744118448542,4.318804127084671,352.9784140175847,0.17489498488584043,0.046600557593167134,0.9545254124445246,rottenapple
67024.0,3244.7434146404266,0.07999806597687399,1.0260416666666667,0.39505134251158525,0.00219568569417783,0.0010242429117159973,0.0022921341360389,-3.4504213881976125e-06,-8.081904084954188e-05,-6.550839512186064e-07,10.606979630576038,121.8928816529167,137.03329196174346,8.78305484867302,1264.9519399414974,0.40304599150594367,0.22011275256593843,0.8896784619868677,rottenapple
